142.4576671,50,105,105
142.4597356,50,95,95
142.4618132,50,85,80
142.4639449,55,70,65
142.4660115,55,60,60
142.468082,55,60,60
142.4701507,60,50,50
142.4722142,65,45,45
142.474298,65,45,45
142.4763505,65,45,45
142.4784169,65,45,45
142.4804637,70,45,45
142.4825163,70,45,45
142.4846468,70,45,45
142.4867182,70,45,45
142.4887881,70,45,45
142.4908564,70,45,45
142.4929252,70,45,45
142.4950016,70,45,45
142.4970143,70,45,40
142.499012,75,40,40
142.5010335,75,40,40
142.503052,75,40,40
142.5052137,75,35,35
142.5072892,75,35,35
142.5093548,75,30,30
142.5114214,75,30,30
142.5134711,75,30,30
142.5155256,75,30,30
142.51758,75,25,30
142.5196478,75,25,30
142.5217152,75,25,25
142.5238349,75,25,25
142.5259154,75,25,25
142.527971,75,25,25
142.5300357,75,25,25
142.5320733,75,25,25
142.5341949,75,20,20
142.5362682,75,20,20
142.5383492,80,20,20
142.5404515,75,20,20
142.5425341,75,20,20
142.5446627,75,20,20
142.5467234,75,20,20
142.5487659,75,20,20
142.5508325,75,20,20
142.5528851,75,20,20
142.5549569,75,20,20
142.5570223,80,20,20
142.559098,80,20,20
142.5611525,80,20,20
142.56321,75,25,25
142.5653057,75,25,25
142.5682621,75,25,25
142.5703995,75,25,30
142.5724761,75,30,30
142.5746288,75,35,35
142.5767095,75,35,35
142.578774,75,35,35
142.5808196,75,40,40
142.5828722,75,40,40
142.5849707,75,40,40
142.5870292,75,40,40
142.589103,75,40,40
142.5911725,75,40,40
142.59324,75,40,40
142.5953186,75,40,40
142.5973642,75,40,40
142.5994179,75,40,40
142.6014974,75,40,40
142.6035509,80,40,40
142.6056986,80,40,40
142.6077642,80,45,45
142.6098297,80,45,45
142.6119115,80,45,45
142.614038,80,45,45
142.6160946,80,50,50
142.6181531,80,50,50
142.6202276,80,50,50
142.6222954,80,50,55
142.6243727,80,50,55
142.6264424,80,55,55
142.62851,85,55,55
142.6305537,85,55,55
142.6325963,85,55,55
142.6347287,85,55,55
142.6367943,85,55,55
142.6388769,85,55,55
142.6409717,85,55,55
142.6430261,85,55,55
142.6451566,85,55,55
142.6472313,85,50,50
142.6492958,85,50,50
142.6513705,85,50,50
142.6534321,85,50,50
142.6555126,85,50,50
142.6575794,85,50,50
142.6596458,85,45,45
142.6617184,85,45,45
142.6638322,85,45,45
142.6658926,85,45,45
142.6679664,85,45,45
142.6700358,85,45,45
142.6720984,85,40,40
142.6742218,85,40,40
142.6762955,80,40,40
142.6783612,80,40,40
142.6803997,80,40,40
142.6824491,85,35,35
142.6845217,85,35,35
142.6865964,80,35,35
142.688657,80,35,30
142.6907406,80,30,30
142.6928103,80,30,25
142.6948948,80,25,25
142.6969445,80,25,25
142.699003,80,20,20
142.7010634,80,20,20
142.7031312,80,15,15
142.7052667,80,15,15
142.7073314,80,10,10
142.709425,80,10,10
142.7114944,80,10,10
142.7135422,80,10,10
142.7156496,80,5,5
142.7177174,80,5,5
142.7197719,80,5,5
142.7218285,80,5,5
142.7239649,80,5,5
142.7260287,80,5,5
142.72809,80,0,0
142.7301288,80,0,0
142.7321653,80,0,0
142.7342749,80,0,0
142.7363327,80,0,0
142.7383873,80,0,0
142.7404878,80,0,0
142.7425673,80,0,0
142.7446928,80,0,0
142.7467034,75,0,0
142.748702,75,0,0
142.7507277,75,0,0
142.7527463,75,0,0
142.754853,75,0,0
142.7569375,75,0,0
142.758997,75,0,0
142.7610507,75,0,0
142.7630892,75,0,0
142.7654476,75,0,0
142.7681651,70,0,0
142.7702539,70,0,0
142.7723265,70,0,0
142.7744119,65,0,0
142.7764895,70,0,0
142.778549,65,0,0
142.7805958,70,0,0
142.7826433,70,0,0
142.7847888,70,0,0
142.7868464,65,0,0
142.7889061,65,0,0
142.7909617,65,0,0
142.7930264,65,0,0
142.7951627,65,0,0
142.7972004,65,0,0
142.7992342,65,0,0
142.8012886,65,0,0
142.8033521,65,0,0
142.8054318,65,0,0
142.8074882,65,0,0
142.8095388,65,0,0
142.8115935,65,0,0
142.8136272,65,0,0
142.8156967,65,0,0
142.8177183,65,0,0
142.8197279,65,0,0
142.8217523,65,0,0
142.8239141,65,0,0
142.8268545,60,0,0
142.8289521,60,0,0
142.8309507,60,0,0
142.8329523,60,0,0
142.8350248,60,0,0
142.8370845,60,0,0
142.8391519,60,0,0
142.8412526,60,5,5
142.8433311,60,10,10
142.8454158,65,15,15
142.8474593,65,15,20
142.849504,65,20,25
142.8515747,65,30,30
142.853636,65,30,35
142.8557858,65,35,35
142.8578603,65,40,40
142.8599229,65,40,40
142.8619883,65,45,45
142.864094,65,45,45
142.8661506,65,50,50
142.8682122,65,50,50
142.8702948,65,55,55
142.8723683,65,55,55
142.8744569,65,60,60
142.8765147,65,65,65
142.8785861,65,65,65
142.8806226,60,70,70
142.8826613,60,70,70
142.884795,65,75,75
142.8868694,60,80,80
142.8889251,60,80,80
142.8909807,60,85,85
142.8933351,60,85,90
142.8954568,60,90,90
142.8975194,60,95,95
142.899575,60,95,95
142.9016535,60,100,95
142.9037182,65,100,100
142.9058757,65,105,105
142.9079533,60,105,105
142.9100268,65,105,105
142.9121025,65,110,110
142.9142122,65,110,110
142.9162748,65,110,110
142.9183433,65,115,115
142.9204228,65,125,130
142.9224944,80,165,165
142.9246302,95,205,210
142.9267097,130,250,260
142.9287851,220,285,290
142.9308279,285,310,315
142.9328895,275,335,335
142.9349961,215,350,345
142.9370756,145,350,345
142.9391501,130,345,340
142.9412615,145,350,345
142.9433732,180,355,355
142.9454796,195,370,370
142.9475403,200,385,395
142.9496231,205,415,420
142.9516973,220,455,455
142.953845,250,495,500
142.9559357,275,525,530
142.9580142,280,540,540
142.9600978,270,565,545
142.9621694,250,580,550
142.9642889,235,555,555
142.9663606,230,565,565
142.9684432,225,570,565
142.9705138,220,570,570
142.9725864,210,575,575
142.9747322,200,580,580
142.9768116,195,585,585
142.9788873,185,590,590
142.9809468,185,590,595
142.9829972,180,595,595
142.9851539,175,600,600
142.9872375,160,600,600
142.9893188,150,600,600
142.9913566,135,605,605
142.9933884,125,605,605
142.9954369,115,605,605
142.9974644,110,610,610
142.999474,110,610,610
143.0015135,105,610,610
143.0035522,95,610,610
143.0057337,85,610,610
143.0078094,75,615,615
143.0099018,70,615,615
143.0119855,65,615,615
143.014101,60,615,615
143.0161598,55,615,615
143.0182314,45,615,615
143.0203009,35,615,615
143.0223796,25,615,615
143.0244749,15,615,615
143.0265615,15,615,615
143.0286362,10,615,615
143.0306947,10,610,610
143.0327773,5,610,610
143.0348938,5,610,610
143.0369675,5,610,610
143.0390482,5,610,610
143.0411198,5,605,605
143.0432365,10,605,605
143.045337,15,605,605
143.0473936,15,605,605
143.0494442,15,605,605
143.0515106,15,605,605
143.0535722,15,600,600
143.0557208,15,600,600
143.0577912,20,595,595
143.0598679,25,590,590
143.0619504,30,585,585
143.0640781,40,580,580
143.0661407,50,570,570
143.0717685,55,565,560
143.0740333,60,530,525
143.0761247,60,520,510
143.0782113,60,500,495
143.0802789,60,480,475
143.0823355,60,460,455
143.0844431,60,450,445
143.0865085,60,445,440
143.0885894,60,440,440
143.0906579,60,440,440
143.0927503,55,435,435
143.0948429,50,430,425
143.0969126,45,425,420
143.098968,40,415,410
143.1010296,35,400,395
143.1031144,30,385,380
143.1052549,20,365,360
143.1073375,20,340,330
143.1094201,20,310,300
143.1114917,30,275,270
143.1135604,30,240,235
143.1157019,35,205,195
143.1177773,40,175,165
143.1198459,40,145,140
143.1219184,45,120,115
143.124064,50,105,100
143.1261358,50,95,95
143.1281912,50,85,80
143.13025,55,70,70
143.1322997,55,65,60
143.1343951,55,55,55
143.1364536,60,50,50
143.1385062,65,45,45
143.1405699,65,45,45
143.1426835,65,45,45
143.144779,65,45,45
143.1468265,65,45,45
143.1488721,65,40,40
143.1509299,65,40,40
143.1530015,65,40,40
143.1551349,65,40,40
143.1572056,65,40,35
143.1592731,65,35,35
143.1613388,65,35,35
143.1633894,65,35,35
143.1654539,65,35,35
143.1675158,65,30,30
143.1695731,65,30,30
143.1716378,65,30,30
143.1736984,65,30,30
143.1758568,65,30,25
143.1779137,65,25,25
143.1799691,65,25,25
143.1820028,65,25,25
143.1841183,65,25,25
143.1861889,65,25,25
143.1882503,65,20,25
143.1903203,65,20,20
143.1924176,65,20,25
143.1945293,65,25,25
143.1965969,65,25,25
143.1986494,65,20,25
143.2007029,65,25,25
143.2034276,65,25,25
143.2055323,65,25,25
143.2075949,65,25,25
143.2096603,70,25,25
143.2117269,65,25,30
143.2138536,65,30,30
143.2159092,70,30,35
143.2179656,70,35,35
143.2200322,70,40,40
143.2220969,65,40,45
143.2242236,65,45,45
143.226285,65,45,45
143.2283466,65,45,45
143.2304041,65,45,50
143.2324557,65,50,50
143.2345304,65,50,50
143.2366049,65,50,50
143.2386775,65,50,50
143.2407401,65,50,50
143.2428279,65,50,50
143.2449362,65,50,55
143.246963,65,55,50
143.2489715,65,55,50
143.2509851,65,55,55
143.253006,65,55,55
143.2551682,65,55,55
143.2572351,65,55,55
143.2592905,65,55,55
143.2613511,65,55,55
143.2634017,65,55,55
143.2654593,65,55,60
143.2675128,65,55,55
143.2695785,65,60,60
143.2716541,65,60,60
143.2737257,65,60,60
143.2758791,65,60,60
143.2779498,70,60,60
143.2800124,70,60,60
143.282058,70,60,60
143.2841895,70,60,60
143.2862673,70,60,60
143.2883339,75,60,60
143.2904034,75,60,60
143.292469,75,55,55
143.2946005,75,55,55
143.2966561,75,55,55
143.2986908,75,55,55
143.3007452,75,55,55
143.302799,75,55,55
143.3048825,75,50,50
143.306953,75,50,50
143.3090217,75,50,50
143.3110864,75,50,50
143.313139,75,50,50
143.3152463,75,50,50
143.3173101,75,50,50
143.3193736,75,45,45
143.322293,75,45,45
143.3244936,75,45,45
143.3265305,75,40,45
143.3285809,75,40,40
143.3305974,75,40,40
143.3326049,75,40,40
143.3347757,75,40,40
143.3368113,75,40,40
143.3388379,75,40,35
143.3408544,75,35,35
143.342876,75,35,35
143.3449776,75,35,35
143.3470373,75,35,35
143.3490889,75,30,30
143.3511446,75,30,30
143.3532171,75,30,25
143.3553016,75,25,25
143.3573632,75,20,20
143.3594248,75,20,20
143.3614843,75,20,20
143.363528,75,15,15
143.3656604,75,15,15
143.3677251,75,15,15
143.3697917,75,15,10
143.3718574,75,10,10
143.3740041,70,10,10
143.3760624,75,10,10
143.3781271,70,5,5
143.3801725,70,5,5
143.3822203,70,5,5
143.384294,70,5,5
143.3863544,70,5,5
143.3884192,70,5,5
143.3904817,70,5,5
143.3925583,70,5,5
143.3946838,70,5,5
143.3967354,70,5,5
143.3990328,70,5,5
143.4011247,70,5,5
143.4032073,70,5,5
143.4053149,70,5,5
143.4073534,70,0,0
143.409374,70,0,0
143.4114006,70,0,0
143.4134071,70,0,0
143.4155297,70,0,0
143.4175954,70,0,0
143.419663,70,0,0
143.4217265,70,0,0
143.4238491,65,0,0
143.4259267,65,0,0
143.4279861,65,0,0
143.430053,65,0,0
143.4320977,65,0,0
143.434216,65,0,0
143.4362836,65,0,0
143.4383342,65,0,0
143.4403911,65,0,0
143.4424524,60,0,0
143.444555,65,0,0
143.4466407,60,0,0
143.4486911,60,0,0
143.4507496,60,0,0
143.4528124,60,0,0
143.4548938,60,0,0
143.4569564,60,0,0
143.4590189,60,0,0
143.4610798,60,0,0
143.4631324,60,0,0
143.4652398,60,0,0
143.4673135,60,0,0
143.4693711,60,0,0
143.4714277,60,0,0
143.4734883,55,0,0
143.4755678,55,0,0
143.4776275,55,0,0
143.479681,55,0,0
143.4817257,55,0,0
143.4838414,55,0,0
143.4858887,55,0,0
143.4879024,55,0,0
143.4899211,50,0,0
143.4919357,50,0,0
143.4945321,50,0,0
143.4965847,50,0,0
143.4985843,55,5,5
143.500592,55,15,15
143.5026145,55,15,20
143.5047653,55,25,25
143.5068357,55,30,35
143.5088964,55,35,35
143.5109541,55,40,40
143.5130193,55,45,45
143.515125,55,45,45
143.5171776,55,50,50
143.5192375,55,55,55
143.5213101,55,55,55
143.5233796,55,60,60
143.5254653,55,60,60
143.5275378,55,60,60
143.5296073,55,65,60
143.5316539,55,65,65
143.5336914,55,70,70
143.5358541,55,75,75
143.5379167,55,75,75
143.5399873,55,80,80
143.5420487,55,85,85
143.5441754,55,90,90
143.5462759,55,95,95
143.5483284,55,95,95
143.5503674,55,100,100
143.5524426,55,100,105
143.5545094,60,105,105
143.5565779,60,105,105
143.5586505,60,105,105
143.5607181,60,110,110
143.5627928,60,110,110
143.5648873,60,110,110
143.566941,60,110,110
143.5690136,60,115,110
143.5710821,60,115,115
143.5731547,60,115,115
143.5752883,60,115,115
143.5773668,65,110,120
143.5803261,70,155,150
143.5824468,100,215,215
143.5845315,145,255,260
143.586616,265,290,295
143.5886986,325,320,325
143.590775,295,340,340
143.5928659,265,350,350
143.5949664,265,355,350
143.5970461,275,355,355
143.5990987,290,360,360
143.6011751,295,380,385
143.6032529,325,400,405
143.6053615,360,440,450
143.6074319,390,490,495
143.6095226,405,515,520
143.611618,425,530,530
143.6136765,430,535,535
143.6158183,425,540,545
143.6178899,415,550,550
143.6199644,400,560,555
143.62204,395,560,565
143.6241937,390,565,565
143.6262803,390,570,570
143.6283548,385,575,575
143.6304145,370,580,580
143.6324749,355,580,585
143.6352534,330,585,590
143.6373451,310,590,590
143.6394136,295,590,595
143.6415091,270,595,595
143.6435728,245,595,595
143.6457365,215,600,600
143.647819,200,600,600
143.6498697,185,605,605
143.651968,175,605,605
143.6541057,165,605,605
143.6561892,150,605,605
143.6582658,135,605,605
143.6603374,120,605,610
143.6624351,115,610,605
143.6645076,105,605,605
143.6665573,95,610,610
143.6686249,80,610,610
143.6706986,70,610,610
143.67277,60,615,615
143.6748726,50,610,615
143.6769531,35,615,615
143.6790278,25,610,610
143.6810825,20,610,610
143.683141,15,610,610
143.6852856,15,610,610
143.6873531,5,605,605
143.6894367,0,605,605
143.6915064,0,605,605
143.6935818,0,605,600
143.6957085,0,600,600
143.6977201,0,600,600
143.6997197,0,595,595
143.7017403,0,595,595
143.703913,0,595,595
143.7060287,0,590,590
143.7081039,5,585,585
143.7101936,5,580,580
143.7122612,5,580,575
143.7143409,10,575,575
143.7163994,15,570,565
143.7184641,20,560,560
143.7205286,25,550,545
143.7226133,35,535,530
143.7247536,50,525,515
143.7268314,50,510,500
143.7289119,55,490,480
143.7309728,55,470,455
143.7330382,60,445,440
143.7351809,60,440,435
143.7372525,60,430,425
143.7393281,60,435,430
143.7414126,55,435,430
143.7434852,55,430,430
143.7455368,50,425,425
143.7476072,45,415,415
143.749629,40,410,405
143.7516584,35,395,390
143.753685,35,380,370
143.7558746,30,350,345
143.7579544,35,320,315
143.7600317,35,290,285
143.7621055,40,260,255
143.7642481,45,235,225
143.7662988,45,200,190
143.7683661,50,165,160
143.7704339,45,140,135
143.7725012,45,120,115
143.774636,45,105,100
143.7767055,50,90,90
143.7787712,50,80,75
143.7808249,55,65,65
143.7828634,60,65,60
143.7849491,60,55,60
143.7870185,60,55,55
143.789098,65,50,50
143.7911677,65,45,50
143.7932303,65,50,50
143.7953119,65,50,50
143.7973604,65,45,50
143.7993941,65,45,45
143.8014545,70,45,45
143.8035262,65,45,45
143.8055909,65,40,40
143.8076565,70,40,40
143.809731,70,40,40
143.8117986,70,40,40
143.8139303,70,35,40
143.8159966,70,35,35
143.8180585,70,35,35
143.820976,70,35,35
143.8231614,70,35,35
143.82531,70,30,30
143.8273747,70,30,30
143.8294363,70,30,30
143.8315008,65,30,30
143.8335493,65,30,30
143.8356419,65,25,25
143.8376665,70,25,25
143.8397052,70,25,25
143.8417368,70,25,25
143.8439195,70,25,25
143.8459899,70,25,20
143.8480356,70,25,25
143.8500512,70,20,25
143.8520906,70,20,25
143.8542123,70,20,20
143.8562799,70,25,20
143.8583496,70,20,20
143.8604071,70,20,20
143.8624718,70,20,25
143.8645463,70,20,20
143.8665969,70,25,25
143.8686595,70,25,25
143.8707242,75,25,25
143.8728015,75,25,25
143.8748841,75,25,25
143.8769498,70,25,25
143.8790092,70,30,30
143.8810711,70,30,30
143.8831196,70,30,35
143.8852551,70,35,35
143.8873198,70,35,35
143.8893962,70,40,40
143.891464,70,40,40
143.8935256,70,40,40
143.8956542,70,40,40
143.8977137,70,45,45
143.8997815,70,45,45
143.901854,70,45,45
143.9040065,70,45,45
143.9060879,70,45,45
143.9081578,70,45,45
143.9102252,65,45,45
143.9122918,70,45,45
143.9143593,70,45,45
143.9164081,70,45,45
143.9184666,70,45,45
143.9205282,70,45,45
143.9225948,70,45,45
143.9247334,70,45,45
143.926796,70,45,45
143.9288816,70,45,45
143.9309371,70,45,45
143.9329858,70,45,50
143.9351153,70,50,50
143.937181,70,50,50
143.9392586,75,55,50
143.9413292,75,55,55
143.9434028,75,55,55
143.9454854,75,55,55
143.9475501,75,55,55
143.9496346,75,55,55
143.9517109,75,55,55
143.9538496,75,55,55
143.9559312,75,55,55
143.9580059,80,55,55
143.9600744,80,55,55
143.962147,80,55,55
143.9642727,80,55,50
143.9663203,80,50,50
143.9683807,80,50,50
143.9704463,80,50,50
143.9725041,80,50,50
143.9746375,80,50,45
143.976706,80,45,45
143.9787738,80,45,45
143.9808295,80,45,45
143.982883,80,45,40
143.9849536,80,40,40
143.9870112,80,40,40
143.9890757,80,40,40
143.9911454,80,40,35
143.993211,80,35,35
143.9953065,80,35,35
143.9973371,75,35,35
143.9993536,80,30,30
144.0013652,75,30,30
144.0034158,75,25,25
144.0054867,75,25,25
144.0075521,75,25,25
144.0096147,75,20,20
144.0116751,75,20,20
144.0137267,75,20,20
144.0158443,75,20,20
144.0179,75,20,20
144.0199606,75,15,15
144.0220232,75,15,15
144.0241387,75,15,15
144.0262134,75,15,15
144.028276,75,15,15
144.0303206,75,10,10
144.0323591,75,10,10
144.0344198,75,10,10
144.0364723,75,10,10
144.0385401,75,10,10
144.0405896,75,10,10
144.0426552,75,5,5
144.0447867,75,5,5
144.0468383,70,5,5
144.0489118,70,5,5
144.0509655,70,5,5
144.0530341,70,0,5
144.0552177,70,0,5
144.0572922,70,0,0
144.0593569,70,0,0
144.0614154,70,0,0
144.0634761,70,0,0
144.0662196,70,0,0
144.0682912,70,0,0
144.0703516,70,0,0
144.0724154,70,0,0
144.074492,70,0,0
144.0774503,65,0,0
144.0795739,65,0,0
144.0816174,65,0,0
144.0836542,65,0,0
144.0858197,65,0,0
144.0878713,65,0,0
144.0899298,65,0,0
144.0919886,65,0,0
144.0943749,60,0,0
144.0964684,60,0,0
144.0985284,60,0,0
144.10058,60,0,0
144.1026614,60,0,0
144.1047909,60,0,0
144.1068585,60,0,0
144.1089263,60,0,0
144.1109817,60,0,0
144.1130404,60,0,0
144.1151619,60,0,0
144.1172087,60,0,0
144.119262,60,0,0
144.1213417,60,0,0
144.1234074,60,0,0
144.1254807,60,0,0
144.1275506,60,0,0
144.1296272,60,0,0
144.1316648,60,0,0
144.1337023,60,0,0
144.135855,60,0,0
144.1379375,60,0,0
144.1400011,60,0,0
144.1420617,60,0,0
144.1441863,60,0,0
144.1462507,60,0,0
144.1482966,60,0,0
144.1503711,60,0,0
144.1524286,60,0,0
144.1545062,60,0,0
144.1565599,60,0,5
144.1586254,60,10,10
144.160682,60,15,15
144.1627445,60,20,20
144.1648171,60,25,25
144.1668546,60,25,30
144.1689234,60,30,30
144.1710091,60,35,35
144.1730754,60,35,40
144.1752102,60,40,40
144.1772797,60,40,40
144.1793404,60,45,40
144.1813982,60,45,45
144.1834397,60,45,45
144.1855271,60,50,50
144.1875958,60,50,50
144.1896675,60,50,55
144.1917288,60,55,55
144.1938634,60,60,55
144.1959453,65,60,60
144.1980007,65,60,60
144.2000475,65,65,65
144.202112,65,65,65
144.2042224,65,70,70
